collected_at,trace_id,start_timestamp,total_duration_ms,spans_count,unique_services_count,services_list,has_error,root_http_method,root_http_path,root_http_status,db_query_count,db_total_duration_ms,internal_calls_count
2026-07-31T15:26:35.931013+00:00,c9d359aba1576e8e,2026-07-31T15:26:32.502189+00:00,54.578,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.629,1
2026-07-31T15:26:35.931013+00:00,981f127bf7baaf0d,2026-07-31T15:26:32.500106+00:00,155.241,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,154.566,1
2026-07-31T15:26:35.931013+00:00,ad9d2894592ab745,2026-07-31T15:26:30.596184+00:00,21.422,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,a694e15c10ffbf0b,2026-07-31T15:26:32.492799+00:00,50.61,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.384,1
2026-07-31T15:26:35.931013+00:00,006cbb872de14aea,2026-07-31T15:26:32.480220+00:00,158.384,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,154.192,1
2026-07-31T15:26:35.931013+00:00,3945621f1af34d69,2026-07-31T15:26:32.474753+00:00,152.183,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,148.67,1
2026-07-31T15:26:35.931013+00:00,311a03cadd5da13b,2026-07-31T15:26:32.471112+00:00,151.179,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,150.481,1
2026-07-31T15:26:35.931013+00:00,44678a731b4728f2,2026-07-31T15:26:32.463935+00:00,52.563,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.167,1
2026-07-31T15:26:35.931013+00:00,b20bc9d6e264c5e9,2026-07-31T15:26:32.463567+00:00,153.259,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,152.505,1
2026-07-31T15:26:35.931013+00:00,d2724282e06a85e9,2026-07-31T15:26:30.558105+00:00,136.76,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,130.527,1
2026-07-31T15:26:35.931013+00:00,4b7ef68449498170,2026-07-31T15:26:32.447191+00:00,156.326,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,152.912,1
2026-07-31T15:26:35.931013+00:00,3abbd8e1e0ca6b35,2026-07-31T15:26:30.551889+00:00,131.653,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,130.849,1
2026-07-31T15:26:35.931013+00:00,7d9938245fae91c2,2026-07-31T15:26:32.424381+00:00,160.195,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.697,1
2026-07-31T15:26:35.931013+00:00,d1dd750e4e5d95c6,2026-07-31T15:26:32.418857+00:00,62.316,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.677,1
2026-07-31T15:26:35.931013+00:00,9e0f6a7ea0f68423,2026-07-31T15:26:32.413540+00:00,69.518,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,64.285,1
2026-07-31T15:26:35.931013+00:00,67355105fd2d0da1,2026-07-31T15:26:30.524645+00:00,140.503,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,140.178,1
2026-07-31T15:26:35.931013+00:00,615cd2fb19350757,2026-07-31T15:26:30.519519+00:00,136.711,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,135.372,1
2026-07-31T15:26:35.931013+00:00,8c0e959f6aa634c8,2026-07-31T15:26:32.401786+00:00,154.409,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,151.076,1
2026-07-31T15:26:35.931013+00:00,573fa4f960f7614d,2026-07-31T15:26:30.508200+00:00,17.612,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,0ea065c3da0b324f,2026-07-31T15:26:32.390709+00:00,49.852,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.38,1
2026-07-31T15:26:35.931013+00:00,be9d157bfbff259c,2026-07-31T15:26:30.486054+00:00,135.697,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,132.552,1
2026-07-31T15:26:35.931013+00:00,3978603f3f25e059,2026-07-31T15:26:32.369771+00:00,155.049,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,151.634,1
2026-07-31T15:26:35.931013+00:00,62c927cde27bc6ba,2026-07-31T15:26:30.475004+00:00,134.749,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,129.755,1
2026-07-31T15:26:35.931013+00:00,41095e2e0fbbdbd6,2026-07-31T15:26:30.479735+00:00,20.065,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,1ce2f2cd20c394ba,2026-07-31T15:26:32.363980+00:00,147.384,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,142.821,1
2026-07-31T15:26:35.931013+00:00,32809a35110921d9,2026-07-31T15:26:30.469115+00:00,152.083,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,150.079,1
2026-07-31T15:26:35.931013+00:00,d2a970eee8984a6a,2026-07-31T15:26:32.352043+00:00,140.598,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,136.777,1
2026-07-31T15:26:35.931013+00:00,cfd5a80313e02051,2026-07-31T15:26:30.463700+00:00,135.407,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,135.884,1
2026-07-31T15:26:35.931013+00:00,5a08b7cd9ba1f3a1,2026-07-31T15:26:30.452156+00:00,135.979,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,136.09,1
2026-07-31T15:26:35.931013+00:00,58c677f3e1c0e4c7,2026-07-31T15:26:32.330387+00:00,153.42,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,147.526,1
2026-07-31T15:26:35.931013+00:00,ee074a8161be0a20,2026-07-31T15:26:30.447001+00:00,133.553,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,133.269,1
2026-07-31T15:26:35.931013+00:00,6d7485dab04a9d8f,2026-07-31T15:26:30.441587+00:00,137.756,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,136.461,1
2026-07-31T15:26:35.931013+00:00,e873a61be926b367,2026-07-31T15:26:30.435899+00:00,138.386,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,135.043,1
2026-07-31T15:26:35.931013+00:00,792068c4bdd54c17,2026-07-31T15:26:32.318983+00:00,153.783,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,149.014,1
2026-07-31T15:26:35.931013+00:00,f9397c72ec469662,2026-07-31T15:26:30.419211+00:00,28.701,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,6beec35dce2c7a81,2026-07-31T15:26:32.296823+00:00,59.833,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.424,1
2026-07-31T15:26:35.931013+00:00,0d3cab3871b9708c,2026-07-31T15:26:30.407305+00:00,140.56,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,139.604,1
2026-07-31T15:26:35.931013+00:00,988fa303ad00791f,2026-07-31T15:26:30.401835+00:00,137.391,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,137.198,1
2026-07-31T15:26:35.931013+00:00,f12f7c159a2de7cd,2026-07-31T15:26:32.280068+00:00,13.455,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,edcf610bd68fa723,2026-07-31T15:26:32.272073+00:00,12.25,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,815ec4fba7637898,2026-07-31T15:26:32.271415+00:00,152.731,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,152.731,1
2026-07-31T15:26:35.931013+00:00,55e6273a56254d3c,2026-07-31T15:26:32.265158+00:00,139.34,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,138.306,1
2026-07-31T15:26:35.931013+00:00,eddb6bca757a4d9a,2026-07-31T15:26:32.263601+00:00,12.697,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,6354c8d4882944c7,2026-07-31T15:26:32.254085+00:00,145.22,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,142.93,1
2026-07-31T15:26:35.931013+00:00,1848e4f2d2c58302,2026-07-31T15:26:32.248442+00:00,9.148,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,72b54b031f4a4731,2026-07-31T15:26:32.244340+00:00,11.274,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,08dccd6f0d3a11bc,2026-07-31T15:26:32.237562+00:00,163.048,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,161.749,1
2026-07-31T15:26:35.931013+00:00,376ae9623ee3c355,2026-07-31T15:26:30.358251+00:00,143.917,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,141.546,1
2026-07-31T15:26:35.931013+00:00,9c87963166c2e00a,2026-07-31T15:26:32.232032+00:00,145.206,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,144.019,1
2026-07-31T15:26:35.931013+00:00,769328ebd87c6c31,2026-07-31T15:26:32.227493+00:00,156.721,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.786,1
2026-07-31T15:26:35.931013+00:00,21d5847c8d3d5414,2026-07-31T15:26:30.347408+00:00,140.674,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,137.643,1
2026-07-31T15:26:35.931013+00:00,5f8835faaeb6b0b3,2026-07-31T15:26:30.335545+00:00,152.538,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,145.357,1
2026-07-31T15:26:35.931013+00:00,0bb3128c65779eeb,2026-07-31T15:26:32.212945+00:00,55.379,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,51.99,1
2026-07-31T15:26:35.931013+00:00,9031197c9f1aca04,2026-07-31T15:26:32.208515+00:00,64.511,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.145,1
2026-07-31T15:26:35.931013+00:00,46fa5ad719f4157a,2026-07-31T15:26:32.208166+00:00,14.192,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,837dd3cdcf2f3855,2026-07-31T15:26:30.324906+00:00,161.678,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,162.425,1
2026-07-31T15:26:35.931013+00:00,a08e8d157c2d7e5b,2026-07-31T15:26:32.191450+00:00,170.521,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,166.905,1
2026-07-31T15:26:35.931013+00:00,5d722fcc16ff7260,2026-07-31T15:26:32.188344+00:00,164.74,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,164.74,1
2026-07-31T15:26:35.931013+00:00,c1f1d8b7a8922c2a,2026-07-31T15:26:30.301794+00:00,157.983,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,157.604,1
2026-07-31T15:26:35.931013+00:00,98a2c4d80fa1db37,2026-07-31T15:26:32.175944+00:00,65.726,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.145,1
2026-07-31T15:26:35.931013+00:00,432016fc2c8296cd,2026-07-31T15:26:30.296413+00:00,163.836,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,164.972,1
2026-07-31T15:26:35.931013+00:00,a1c7d5ed5f48cf0c,2026-07-31T15:26:32.165630+00:00,152.724,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,151.239,1
2026-07-31T15:26:35.931013+00:00,e545e09b0a208f95,2026-07-31T15:26:32.158527+00:00,54.083,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,50.357,1
2026-07-31T15:26:35.931013+00:00,5f5caf60709fdf1f,2026-07-31T15:26:30.280914+00:00,147.834,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,146.908,1
2026-07-31T15:26:35.931013+00:00,390a637b18c41876,2026-07-31T15:26:32.146607+00:00,49.716,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.722,1
2026-07-31T15:26:35.931013+00:00,64cba95a543fe953,2026-07-31T15:26:30.274534+00:00,161.175,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,160.546,1
2026-07-31T15:26:35.931013+00:00,c52e4718d955afee,2026-07-31T15:26:32.141209+00:00,151.635,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,147.753,1
2026-07-31T15:26:35.931013+00:00,35b40ca53ff05698,2026-07-31T15:26:30.269271+00:00,156.78,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,156.116,1
2026-07-31T15:26:35.931013+00:00,8cc563da45b3c9b2,2026-07-31T15:26:32.129721+00:00,159.502,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,158.676,1
2026-07-31T15:26:35.931013+00:00,8f053635305c4188,2026-07-31T15:26:32.118737+00:00,164.605,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,163.856,1
2026-07-31T15:26:35.931013+00:00,5b3f868c3edd48e6,2026-07-31T15:26:32.111865+00:00,164.555,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,163.835,1
2026-07-31T15:26:35.931013+00:00,d2486bd57a79aaf1,2026-07-31T15:26:32.108549+00:00,159.694,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.951,1
2026-07-31T15:26:35.931013+00:00,9dd378515d60dd2c,2026-07-31T15:26:32.109126+00:00,167.39,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,166.473,1
2026-07-31T15:26:35.931013+00:00,a440c923a6ff81c8,2026-07-31T15:26:32.100866+00:00,151.367,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,150.537,1
2026-07-31T15:26:35.931013+00:00,df0aa08aca43d04b,2026-07-31T15:26:32.091567+00:00,151.724,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,148.433,1
2026-07-31T15:26:35.931013+00:00,cfdab88a7fad909d,2026-07-31T15:26:32.077242+00:00,35.489,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,1573b1952229ba4a,2026-07-31T15:26:32.074541+00:00,135.356,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,131.518,1
2026-07-31T15:26:35.931013+00:00,ac98f8f3ee37b9da,2026-07-31T15:26:32.068967+00:00,135.415,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,130.918,1
2026-07-31T15:26:35.931013+00:00,e710c3c2b07d5ba4,2026-07-31T15:26:32.062004+00:00,176.774,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,175.922,1
2026-07-31T15:26:35.931013+00:00,d746fa59c1ccaba6,2026-07-31T15:26:32.061982+00:00,17.049,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,63349bff6c216428,2026-07-31T15:26:32.061924+00:00,47.42,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,b0b271fcd7287383,2026-07-31T15:26:32.046922+00:00,125.172,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,120.963,1
2026-07-31T15:26:35.931013+00:00,8075a2a0f691266c,2026-07-31T15:26:32.030646+00:00,40.867,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,36.953,1
2026-07-31T15:26:35.931013+00:00,2505a3464b6f7d74,2026-07-31T15:26:32.029051+00:00,33.317,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,8dc0a478328d4888,2026-07-31T15:26:32.024574+00:00,123.118,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,119.43,1
2026-07-31T15:26:35.931013+00:00,47a534e1c55f32c5,2026-07-31T15:26:32.021954+00:00,189.679,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,188.925,1
2026-07-31T15:26:35.931013+00:00,dd0203a524dfba5c,2026-07-31T15:26:32.018700+00:00,52.544,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.0,1
2026-07-31T15:26:35.931013+00:00,69312f6d96d22de1,2026-07-31T15:26:32.013878+00:00,50.065,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.042,1
2026-07-31T15:26:35.931013+00:00,7ed792204d119d8b,2026-07-31T15:26:32.008656+00:00,50.474,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.77,1
2026-07-31T15:26:35.931013+00:00,97c3a6299513561b,2026-07-31T15:26:32.004579+00:00,207.049,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,206.387,1
2026-07-31T15:26:35.931013+00:00,01c1ac91ab3f266f,2026-07-31T15:26:32.002170+00:00,196.086,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,195.259,1
2026-07-31T15:26:35.931013+00:00,9441a5749c0e3745,2026-07-31T15:26:31.991570+00:00,49.089,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.521,1
2026-07-31T15:26:35.931013+00:00,54ed46c5fed3eead,2026-07-31T15:26:31.985780+00:00,53.148,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.337,1
2026-07-31T15:26:35.931013+00:00,95d5275f62e1368e,2026-07-31T15:26:31.980642+00:00,58.514,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.643,1
2026-07-31T15:26:35.931013+00:00,e37633b2484b42b7,2026-07-31T15:26:30.113586+00:00,23.809,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,f2d129ea422dce80,2026-07-31T15:26:31.967572+00:00,207.253,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,206.538,1
2026-07-31T15:26:35.931013+00:00,bbd731435ee69c23,2026-07-31T15:26:31.961411+00:00,201.392,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,200.702,1
2026-07-31T15:26:35.931013+00:00,52985f3a1b309bfa,2026-07-31T15:26:31.958276+00:00,41.583,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,38.143,1
2026-07-31T15:26:35.931013+00:00,5f8f9d223435108e,2026-07-31T15:26:31.924979+00:00,46.92,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,43.573,1
2026-07-31T15:26:35.931013+00:00,2c78693f100fc738,2026-07-31T15:26:31.919040+00:00,53.503,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.598,1
2026-07-31T15:26:35.931013+00:00,0e2ccce873da01d9,2026-07-31T15:26:31.902307+00:00,53.795,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,50.355,1
2026-07-31T15:26:35.931013+00:00,4213ca5346a96f30,2026-07-31T15:26:31.896821+00:00,46.866,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,43.601,1
2026-07-31T15:26:35.931013+00:00,9c3a916693a155ac,2026-07-31T15:26:31.893693+00:00,146.423,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,145.693,1
2026-07-31T15:26:35.931013+00:00,6c0858c7d85921b2,2026-07-31T15:26:31.891538+00:00,62.977,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.36,1
2026-07-31T15:26:35.931013+00:00,9011096959207b91,2026-07-31T15:26:30.035610+00:00,18.865,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,49416158e6fb1c5d,2026-07-31T15:26:31.885047+00:00,51.889,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.669,1
2026-07-31T15:26:35.931013+00:00,1c46d20760caa896,2026-07-31T15:26:31.885661+00:00,140.733,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,140.029,1
2026-07-31T15:26:35.931013+00:00,a4fdc6d761c702e9,2026-07-31T15:26:31.880790+00:00,126.085,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,123.951,1
2026-07-31T15:26:35.931013+00:00,31213465e124e296,2026-07-31T15:26:31.875035+00:00,125.516,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,120.925,1
2026-07-31T15:26:35.931013+00:00,f9aaf86076f044c4,2026-07-31T15:26:31.871654+00:00,144.84,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,143.993,1
2026-07-31T15:26:35.931013+00:00,ab6ae33f9bb57413,2026-07-31T15:26:31.868818+00:00,118.703,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,115.411,1
2026-07-31T15:26:35.931013+00:00,73605fc3c9762b6d,2026-07-31T15:26:31.865025+00:00,43.303,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,40.367,1
2026-07-31T15:26:35.931013+00:00,b5e5d663dcbf3500,2026-07-31T15:26:30.014006+00:00,17.447,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,440183e1d03102ac,2026-07-31T15:26:30.002446+00:00,19.143,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,c785d24c3aa77acc,2026-07-31T15:26:29.996225+00:00,17.271,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,8a653fce0847eae0,2026-07-31T15:26:31.841743+00:00,45.469,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,41.631,1
2026-07-31T15:26:35.931013+00:00,ee8cd199acdc2233,2026-07-31T15:26:31.836716+00:00,119.004,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,116.794,1
2026-07-31T15:26:35.931013+00:00,d91bddf2975e0c8b,2026-07-31T15:26:31.833977+00:00,137.506,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,136.612,1
2026-07-31T15:26:35.931013+00:00,7f378b4f99c00586,2026-07-31T15:26:31.830003+00:00,46.84,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,43.101,1
2026-07-31T15:26:35.931013+00:00,919f7b7293c28597,2026-07-31T15:26:31.823273+00:00,125.241,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,124.252,1
2026-07-31T15:26:35.931013+00:00,2ac073838e709a9d,2026-07-31T15:26:31.814790+00:00,41.828,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,39.74,1
2026-07-31T15:26:35.931013+00:00,eff4facd81d56d57,2026-07-31T15:26:29.963840+00:00,20.827,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:26:35.931013+00:00,77766c4136af0c57,2026-07-31T15:26:31.807833+00:00,48.095,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,44.134,1
2026-07-31T15:26:35.931013+00:00,ccd5d6b93d3e9d80,2026-07-31T15:26:29.959771+00:00,30.814,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
