collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",272629760,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",150994944,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",125829120,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",146800640,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",155189248,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",125829120,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",163577856,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",5177344,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",104468480,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",19922944,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",18022400,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",19136512,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",17104896,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",19464192,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",17235968,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",16318464,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",26148864,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",24248320,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",26411008,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",24444928,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",25624576,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",24838144,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",24248320,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",11796480,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",9306112,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",11665408,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",11796480,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",11665408,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",91488256,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",74186752,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",90374144,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",89456640,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",91553792,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",90439680,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.112000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",89325568,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",71630848,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",6249512960,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
2026-07-23T22:39:10.093238+00:00,2026-07-23T22:39:10.118000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",-1,same_network,3,120
